x0: f=5.800000e+00, gnorm=1.251693e+02
Iteration 5401: alp=1.953125e-03, f=1.415052e-07, gnorm=8.466681e-04
Iteration 5402: alp=1.953125e-03, f=1.412600e-07, gnorm=8.162862e-04
Iteration 5403: alp=1.953125e-03, f=1.410173e-07, gnorm=7.873975e-04
Iteration 5404: alp=1.953125e-03, f=1.407768e-07, gnorm=7.599423e-04
Iteration 5405: alp=1.953125e-03, f=1.405384e-07, gnorm=7.338632e-04
Iteration 5406: alp=1.953125e-03, f=1.403020e-07, gnorm=7.091051e-04
Iteration 5407: alp=1.953125e-03, f=1.400674e-07, gnorm=6.856146e-04
Iteration 5408: alp=1.953125e-03, f=1.398344e-07, gnorm=6.633405e-04
Iteration 5409: alp=1.953125e-03, f=1.396031e-07, gnorm=6.422331e-04
Iteration 5410: alp=1.953125e-03, f=1.393732e-07, gnorm=6.222447e-04
Iteration 5411: alp=1.953125e-03, f=1.391448e-07, gnorm=6.033287e-04
Iteration 5412: alp=1.953125e-03, f=1.389176e-07, gnorm=5.854404e-04
Iteration 5413: alp=1.953125e-03, f=1.386916e-07, gnorm=5.685362e-04
Iteration 5414: alp=1.953125e-03, f=1.384668e-07, gnorm=5.525740e-04
Iteration 5415: alp=1.953125e-03, f=1.382431e-07, gnorm=5.375127e-04
Iteration 5416: alp=1.953125e-03, f=1.380203e-07, gnorm=5.233126e-04
Iteration 5417: alp=1.953125e-03, f=1.377985e-07, gnorm=5.099350e-04
Iteration 5418: alp=1.953125e-03, f=1.375777e-07, gnorm=4.973422e-04
Iteration 5419: alp=1.953125e-03, f=1.373576e-07, gnorm=4.854978e-04
Iteration 5420: alp=1.953125e-03, f=1.371384e-07, gnorm=4.743661e-04
Iteration 5421: alp=1.953125e-03, f=1.369200e-07, gnorm=4.639127e-04
Iteration 5422: alp=3.906250e-03, f=1.368898e-07, gnorm=1.004573e-03
Iteration 5423: alp=1.953125e-03, f=1.366397e-07, gnorm=9.664041e-04
Iteration 5424: alp=1.953125e-03, f=1.363931e-07, gnorm=9.300341e-04
Iteration 5425: alp=1.953125e-03, f=1.361496e-07, gnorm=8.953913e-04
Iteration 5426: alp=1.953125e-03, f=1.359092e-07, gnorm=8.624070e-04
Iteration 5427: alp=1.953125e-03, f=1.356714e-07, gnorm=8.310147e-04
Iteration 5428: alp=1.953125e-03, f=1.354362e-07, gnorm=8.011512e-04
Iteration 5429: alp=1.953125e-03, f=1.352033e-07, gnorm=7.727552e-04
Iteration 5430: alp=1.953125e-03, f=1.349726e-07, gnorm=7.457682e-04
Iteration 5431: alp=1.953125e-03, f=1.347439e-07, gnorm=7.201338e-04
Iteration 5432: alp=1.953125e-03, f=1.345172e-07, gnorm=6.957977e-04
Iteration 5433: alp=1.953125e-03, f=1.342921e-07, gnorm=6.727075e-04
Iteration 5434: alp=1.953125e-03, f=1.340687e-07, gnorm=6.508128e-04
Iteration 5435: alp=1.953125e-03, f=1.338469e-07, gnorm=6.300647e-04
Iteration 5436: alp=1.953125e-03, f=1.336264e-07, gnorm=6.104164e-04
Iteration 5437: alp=1.953125e-03, f=1.334073e-07, gnorm=5.918222e-04
Iteration 5438: alp=1.953125e-03, f=1.331894e-07, gnorm=5.742379e-04
Iteration 5439: alp=1.953125e-03, f=1.329727e-07, gnorm=5.576209e-04
Iteration 5440: alp=1.953125e-03, f=1.327571e-07, gnorm=5.419297e-04
Iteration 5441: alp=1.953125e-03, f=1.325425e-07, gnorm=5.271239e-04
Iteration 5442: alp=1.953125e-03, f=1.323289e-07, gnorm=5.131646e-04
Iteration 5443: alp=1.953125e-03, f=1.321163e-07, gnorm=5.000137e-04
Iteration 5444: alp=1.953125e-03, f=1.319045e-07, gnorm=4.876343e-04
Iteration 5445: alp=1.953125e-03, f=1.316935e-07, gnorm=4.759904e-04
Iteration 5446: alp=1.953125e-03, f=1.314833e-07, gnorm=4.650471e-04
Iteration 5447: alp=1.953125e-03, f=1.312738e-07, gnorm=4.547705e-04
Iteration 5448: alp=3.906250e-03, f=1.312467e-07, gnorm=9.856777e-04
Iteration 5449: alp=1.953125e-03, f=1.310067e-07, gnorm=9.481867e-04
Iteration 5450: alp=1.953125e-03, f=1.307701e-07, gnorm=9.124634e-04
Iteration 5451: alp=1.953125e-03, f=1.305365e-07, gnorm=8.784368e-04
Iteration 5452: alp=1.953125e-03, f=1.303058e-07, gnorm=8.460395e-04
Iteration 5453: alp=1.953125e-03, f=1.300777e-07, gnorm=8.152060e-04
Iteration 5454: alp=1.953125e-03, f=1.298521e-07, gnorm=7.858743e-04
Iteration 5455: alp=1.953125e-03, f=1.296287e-07, gnorm=7.579841e-04
Iteration 5456: alp=1.953125e-03, f=1.294074e-07, gnorm=7.314781e-04
Iteration 5457: alp=1.953125e-03, f=1.291881e-07, gnorm=7.063005e-04
Iteration 5458: alp=1.953125e-03, f=1.289706e-07, gnorm=6.823981e-04
Iteration 5459: alp=1.953125e-03, f=1.287547e-07, gnorm=6.597195e-04
Iteration 5460: alp=1.953125e-03, f=1.285405e-07, gnorm=6.382152e-04
Iteration 5461: alp=1.953125e-03, f=1.283277e-07, gnorm=6.178371e-04
Iteration 5462: alp=1.953125e-03, f=1.281163e-07, gnorm=5.985391e-04
Iteration 5463: alp=1.953125e-03, f=1.279062e-07, gnorm=5.802764e-04
Iteration 5464: alp=1.953125e-03, f=1.276972e-07, gnorm=5.630057e-04
Iteration 5465: alp=1.953125e-03, f=1.274894e-07, gnorm=5.466849e-04
Iteration 5466: alp=1.953125e-03, f=1.272827e-07, gnorm=5.312735e-04
Iteration 5467: alp=1.953125e-03, f=1.270769e-07, gnorm=5.167318e-04
Iteration 5468: alp=1.953125e-03, f=1.268721e-07, gnorm=5.030214e-04
Iteration 5469: alp=1.953125e-03, f=1.266682e-07, gnorm=4.901050e-04
Iteration 5470: alp=1.953125e-03, f=1.264651e-07, gnorm=4.779464e-04
Iteration 5471: alp=1.953125e-03, f=1.262628e-07, gnorm=4.665102e-04
Iteration 5472: alp=1.953125e-03, f=1.260612e-07, gnorm=4.557622e-04
Iteration 5473: alp=1.953125e-03, f=1.258604e-07, gnorm=4.456690e-04
Iteration 5474: alp=3.906250e-03, f=1.258355e-07, gnorm=9.665879e-04
Iteration 5475: alp=1.953125e-03, f=1.256053e-07, gnorm=9.297896e-04
Iteration 5476: alp=1.953125e-03, f=1.253783e-07, gnorm=8.947268e-04
Iteration 5477: alp=1.953125e-03, f=1.251543e-07, gnorm=8.613299e-04
Iteration 5478: alp=1.953125e-03, f=1.249330e-07, gnorm=8.295324e-04
Iteration 5479: alp=1.953125e-03, f=1.247142e-07, gnorm=7.992703e-04
Iteration 5480: alp=1.953125e-03, f=1.244978e-07, gnorm=7.704824e-04
Iteration 5481: alp=1.953125e-03, f=1.242836e-07, gnorm=7.431097e-04
Iteration 5482: alp=1.953125e-03, f=1.240713e-07, gnorm=7.170956e-04
Iteration 5483: alp=1.953125e-03, f=1.238610e-07, gnorm=6.923857e-04
Iteration 5484: alp=1.953125e-03, f=1.236524e-07, gnorm=6.689276e-04
Iteration 5485: alp=1.953125e-03, f=1.234454e-07, gnorm=6.466707e-04
Iteration 5486: alp=1.953125e-03, f=1.232400e-07, gnorm=6.255664e-04
Iteration 5487: alp=1.953125e-03, f=1.230359e-07, gnorm=6.055676e-04
Iteration 5488: alp=1.953125e-03, f=1.228332e-07, gnorm=5.866291e-04
Iteration 5489: alp=1.953125e-03, f=1.226317e-07, gnorm=5.687067e-04
Iteration 5490: alp=1.953125e-03, f=1.224313e-07, gnorm=5.517580e-04
Iteration 5491: alp=1.953125e-03, f=1.222321e-07, gnorm=5.357417e-04
Iteration 5492: alp=1.953125e-03, f=1.220338e-07, gnorm=5.206179e-04
Iteration 5493: alp=1.953125e-03, f=1.218365e-07, gnorm=5.063478e-04
Iteration 5494: alp=1.953125e-03, f=1.216401e-07, gnorm=4.928936e-04
Iteration 5495: alp=1.953125e-03, f=1.214446e-07, gnorm=4.802188e-04
Iteration 5496: alp=1.953125e-03, f=1.212498e-07, gnorm=4.682876e-04
Iteration 5497: alp=1.953125e-03, f=1.210559e-07, gnorm=4.570656e-04
Iteration 5498: alp=1.953125e-03, f=1.208626e-07, gnorm=4.465191e-04
Iteration 5499: alp=1.953125e-03, f=1.206700e-07, gnorm=4.366152e-04
Iteration 5500: alp=3.906250e-03, f=1.206470e-07, gnorm=9.473399e-04
Iteration 5501: alp=1.953125e-03, f=1.204262e-07, gnorm=9.112469e-04
Iteration 5502: alp=1.953125e-03, f=1.202084e-07, gnorm=8.768568e-04
Iteration 5503: alp=1.953125e-03, f=1.199936e-07, gnorm=8.441012e-04
Iteration 5504: alp=1.953125e-03, f=1.197813e-07, gnorm=8.129149e-04
Iteration 5505: alp=1.953125e-03, f=1.195715e-07, gnorm=7.832350e-04
Iteration 5506: alp=1.953125e-03, f=1.193640e-07, gnorm=7.550015e-04
Iteration 5507: alp=1.953125e-03, f=1.191585e-07, gnorm=7.281563e-04
Iteration 5508: alp=1.953125e-03, f=1.189550e-07, gnorm=7.026441e-04
Iteration 5509: alp=1.953125e-03, f=1.187533e-07, gnorm=6.784114e-04
Iteration 5510: alp=1.953125e-03, f=1.185533e-07, gnorm=6.554066e-04
Iteration 5511: alp=1.953125e-03, f=1.183548e-07, gnorm=6.335803e-04
Iteration 5512: alp=1.953125e-03, f=1.181578e-07, gnorm=6.128847e-04
Iteration 5513: alp=1.953125e-03, f=1.179621e-07, gnorm=5.932736e-04
Iteration 5514: alp=1.953125e-03, f=1.177677e-07, gnorm=5.747025e-04
Iteration 5515: alp=1.953125e-03, f=1.175745e-07, gnorm=5.571281e-04
Iteration 5516: alp=1.953125e-03, f=1.173824e-07, gnorm=5.405089e-04
Iteration 5517: alp=1.953125e-03, f=1.171913e-07, gnorm=5.248043e-04
Iteration 5518: alp=1.953125e-03, f=1.170012e-07, gnorm=5.099751e-04
Iteration 5519: alp=1.953125e-03, f=1.168121e-07, gnorm=4.959833e-04
Iteration 5520: alp=1.953125e-03, f=1.166238e-07, gnorm=4.827918e-04
Iteration 5521: alp=1.953125e-03, f=1.164363e-07, gnorm=4.703646e-04
Iteration 5522: alp=1.953125e-03, f=1.162495e-07, gnorm=4.586670e-04
Iteration 5523: alp=1.953125e-03, f=1.160636e-07, gnorm=4.476649e-04
Iteration 5524: alp=1.953125e-03, f=1.158783e-07, gnorm=4.373252e-04
Iteration 5525: alp=1.953125e-03, f=1.156936e-07, gnorm=4.276159e-04
Iteration 5526: alp=3.906250e-03, f=1.156718e-07, gnorm=9.279686e-04
Iteration 5527: alp=1.953125e-03, f=1.154601e-07, gnorm=8.925917e-04
Iteration 5528: alp=1.953125e-03, f=1.152513e-07, gnorm=8.588847e-04
Iteration 5529: alp=1.953125e-03, f=1.150452e-07, gnorm=8.267805e-04
Iteration 5530: alp=1.953125e-03, f=1.148417e-07, gnorm=7.962151e-04
Iteration 5531: alp=1.953125e-03, f=1.146405e-07, gnorm=7.671268e-04
Iteration 5532: alp=1.953125e-03, f=1.144415e-07, gnorm=7.394567e-04
Iteration 5533: alp=1.953125e-03, f=1.142445e-07, gnorm=7.131480e-04
Iteration 5534: alp=1.953125e-03, f=1.140494e-07, gnorm=6.881462e-04
Iteration 5535: alp=1.953125e-03, f=1.138560e-07, gnorm=6.643988e-04
Iteration 5536: alp=1.953125e-03, f=1.136642e-07, gnorm=6.418554e-04
Iteration 5537: alp=1.953125e-03, f=1.134739e-07, gnorm=6.204674e-04
Iteration 5538: alp=1.953125e-03, f=1.132850e-07, gnorm=6.001879e-04
Iteration 5539: alp=1.953125e-03, f=1.130973e-07, gnorm=5.809716e-04
Iteration 5540: alp=1.953125e-03, f=1.129110e-07, gnorm=5.627749e-04
Iteration 5541: alp=1.953125e-03, f=1.127257e-07, gnorm=5.455553e-04
Iteration 5542: alp=1.953125e-03, f=1.125415e-07, gnorm=5.292721e-04
Iteration 5543: alp=1.953125e-03, f=1.123583e-07, gnorm=5.138855e-04
Iteration 5544: alp=1.953125e-03, f=1.121761e-07, gnorm=4.993570e-04
Iteration 5545: alp=1.953125e-03, f=1.119947e-07, gnorm=4.856493e-04
Iteration 5546: alp=1.953125e-03, f=1.118141e-07, gnorm=4.727261e-04
Iteration 5547: alp=1.953125e-03, f=1.116344e-07, gnorm=4.605521e-04
Iteration 5548: alp=1.953125e-03, f=1.114553e-07, gnorm=4.490932e-04
Iteration 5549: alp=1.953125e-03, f=1.112770e-07, gnorm=4.383159e-04
Iteration 5550: alp=1.953125e-03, f=1.110994e-07, gnorm=4.281880e-04
Iteration 5551: alp=1.953125e-03, f=1.109223e-07, gnorm=4.186778e-04
Iteration 5552: alp=3.906250e-03, f=1.109013e-07, gnorm=9.085075e-04
Iteration 5553: alp=1.953125e-03, f=1.106983e-07, gnorm=8.738558e-04
Iteration 5554: alp=1.953125e-03, f=1.104981e-07, gnorm=8.408408e-04
Iteration 5555: alp=1.953125e-03, f=1.103006e-07, gnorm=8.093965e-04
Iteration 5556: alp=1.953125e-03, f=1.101054e-07, gnorm=7.794603e-04
Iteration 5557: alp=1.953125e-03, f=1.099125e-07, gnorm=7.509716e-04
Iteration 5558: alp=1.953125e-03, f=1.097217e-07, gnorm=7.238727e-04
Iteration 5559: alp=1.953125e-03, f=1.095329e-07, gnorm=6.981077e-04
Iteration 5560: alp=1.953125e-03, f=1.093458e-07, gnorm=6.736235e-04
Iteration 5561: alp=1.953125e-03, f=1.091603e-07, gnorm=6.503685e-04
Iteration 5562: alp=1.953125e-03, f=1.089764e-07, gnorm=6.282933e-04
Iteration 5563: alp=1.953125e-03, f=1.087940e-07, gnorm=6.073501e-04
Iteration 5564: alp=1.953125e-03, f=1.086129e-07, gnorm=5.874931e-04
Iteration 5565: alp=1.953125e-03, f=1.084330e-07, gnorm=5.686778e-04
Iteration 5566: alp=1.953125e-03, f=1.082543e-07, gnorm=5.508614e-04
Iteration 5567: alp=1.953125e-03, f=1.080767e-07, gnorm=5.340025e-04
Iteration 5568: alp=1.953125e-03, f=1.079001e-07, gnorm=5.180608e-04
Iteration 5569: alp=1.953125e-03, f=1.077245e-07, gnorm=5.029976e-04
Iteration 5570: alp=1.953125e-03, f=1.075497e-07, gnorm=4.887750e-04
Iteration 5571: alp=1.953125e-03, f=1.073758e-07, gnorm=4.753565e-04
Iteration 5572: alp=1.953125e-03, f=1.072027e-07, gnorm=4.627065e-04
Iteration 5573: alp=1.953125e-03, f=1.070304e-07, gnorm=4.507904e-04
Iteration 5574: alp=1.953125e-03, f=1.068587e-07, gnorm=4.395747e-04
Iteration 5575: alp=1.953125e-03, f=1.066878e-07, gnorm=4.290267e-04
Iteration 5576: alp=1.953125e-03, f=1.065174e-07, gnorm=4.191146e-04
Iteration 5577: alp=1.953125e-03, f=1.063477e-07, gnorm=4.098076e-04
Iteration 5578: alp=3.906250e-03, f=1.063271e-07, gnorm=8.889890e-04
Iteration 5579: alp=1.953125e-03, f=1.061325e-07, gnorm=8.550701e-04
Iteration 5580: alp=1.953125e-03, f=1.059406e-07, gnorm=8.227543e-04
Iteration 5581: alp=1.953125e-03, f=1.057512e-07, gnorm=7.919770e-04
Iteration 5582: alp=1.953125e-03, f=1.055642e-07, gnorm=7.626767e-04
Iteration 5583: alp=1.953125e-03, f=1.053792e-07, gnorm=7.347941e-04
Iteration 5584: alp=1.953125e-03, f=1.051963e-07, gnorm=7.082728e-04
Iteration 5585: alp=1.953125e-03, f=1.050153e-07, gnorm=6.830579e-04
Iteration 5586: alp=1.953125e-03, f=1.048359e-07, gnorm=6.590973e-04
Iteration 5587: alp=1.953125e-03, f=1.046581e-07, gnorm=6.363404e-04
Iteration 5588: alp=1.953125e-03, f=1.044818e-07, gnorm=6.147390e-04
Iteration 5589: alp=1.953125e-03, f=1.043069e-07, gnorm=5.942461e-04
Iteration 5590: alp=1.953125e-03, f=1.041333e-07, gnorm=5.748169e-04
Iteration 5591: alp=1.953125e-03, f=1.039609e-07, gnorm=5.564078e-04
Iteration 5592: alp=1.953125e-03, f=1.037895e-07, gnorm=5.389768e-04
Iteration 5593: alp=1.953125e-03, f=1.036193e-07, gnorm=5.224833e-04
Iteration 5594: alp=1.953125e-03, f=1.034500e-07, gnorm=5.068879e-04
Iteration 5595: alp=1.953125e-03, f=1.032816e-07, gnorm=4.921526e-04
Iteration 5596: alp=1.953125e-03, f=1.031141e-07, gnorm=4.782404e-04
Iteration 5597: alp=1.953125e-03, f=1.029474e-07, gnorm=4.651153e-04
Iteration 5598: alp=1.953125e-03, f=1.027814e-07, gnorm=4.527426e-04
Iteration 5599: alp=1.953125e-03, f=1.026162e-07, gnorm=4.410884e-04
Iteration 5600: alp=1.953125e-03, f=1.024516e-07, gnorm=4.301197e-04
Iteration 5601: alp=1.953125e-03, f=1.022877e-07, gnorm=4.198046e-04
Iteration 5602: alp=1.953125e-03, f=1.021244e-07, gnorm=4.101119e-04
Iteration 5603: alp=1.953125e-03, f=1.019617e-07, gnorm=4.010115e-04
Iteration 5604: alp=3.906250e-03, f=1.019412e-07, gnorm=8.694443e-04
Iteration 5605: alp=1.953125e-03, f=1.017546e-07, gnorm=8.362642e-04
Iteration 5606: alp=1.953125e-03, f=1.015707e-07, gnorm=8.046533e-04
Iteration 5607: alp=1.953125e-03, f=1.013892e-07, gnorm=7.745485e-04
Iteration 5608: alp=1.953125e-03, f=1.012099e-07, gnorm=7.458896e-04
Iteration 5609: alp=1.953125e-03, f=1.010326e-07, gnorm=7.186184e-04
Iteration 5610: alp=1.953125e-03, f=1.008573e-07, gnorm=6.926797e-04
Iteration 5611: alp=1.953125e-03, f=1.006837e-07, gnorm=6.680198e-04
Iteration 5612: alp=1.953125e-03, f=1.005118e-07, gnorm=6.445876e-04
Iteration 5613: alp=1.953125e-03, f=1.003414e-07, gnorm=6.223336e-04
Iteration 5614: alp=1.953125e-03, f=1.001724e-07, gnorm=6.012105e-04
Iteration 5615: alp=1.953125e-03, f=1.000047e-07, gnorm=5.811724e-04
Iteration 5616: alp=1.953125e-03, f=9.983829e-08, gnorm=5.621753e-04
Iteration 5617: alp=1.953125e-03, f=9.967299e-08, gnorm=5.441765e-04
Iteration 5618: alp=1.953125e-03, f=9.950876e-08, gnorm=5.271350e-04
Iteration 5619: alp=1.953125e-03, f=9.934553e-08, gnorm=5.110109e-04
Iteration 5620: alp=1.953125e-03, f=9.918324e-08, gnorm=4.957657e-04
Iteration 5621: alp=1.953125e-03, f=9.902182e-08, gnorm=4.813620e-04
Iteration 5622: alp=1.953125e-03, f=9.886122e-08, gnorm=4.677638e-04
Iteration 5623: alp=1.953125e-03, f=9.870140e-08, gnorm=4.549357e-04
Iteration 5624: alp=1.953125e-03, f=9.854230e-08, gnorm=4.428437e-04
Iteration 5625: alp=1.953125e-03, f=9.838390e-08, gnorm=4.314546e-04
Iteration 5626: alp=1.953125e-03, f=9.822614e-08, gnorm=4.207361e-04
Iteration 5627: alp=1.953125e-03, f=9.806900e-08, gnorm=4.106570e-04
Iteration 5628: alp=1.953125e-03, f=9.791245e-08, gnorm=4.011867e-04
Iteration 5629: alp=1.953125e-03, f=9.775644e-08, gnorm=3.922957e-04
Iteration 5630: alp=3.906250e-03, f=9.773570e-08, gnorm=8.499032e-04
Iteration 5631: alp=1.953125e-03, f=9.755694e-08, gnorm=8.174662e-04
Iteration 5632: alp=1.953125e-03, f=9.738067e-08, gnorm=7.865646e-04
Iteration 5633: alp=1.953125e-03, f=9.720671e-08, gnorm=7.571366e-04
Iteration 5634: alp=1.953125e-03, f=9.703487e-08, gnorm=7.291231e-04
Iteration 5635: alp=1.953125e-03, f=9.686501e-08, gnorm=7.024674e-04
Iteration 5636: alp=1.953125e-03, f=9.669696e-08, gnorm=6.771151e-04
Iteration 5637: alp=1.953125e-03, f=9.653061e-08, gnorm=6.530140e-04
Iteration 5638: alp=1.953125e-03, f=9.636583e-08, gnorm=6.301139e-04
Iteration 5639: alp=1.953125e-03, f=9.620250e-08, gnorm=6.083663e-04
Iteration 5640: alp=1.953125e-03, f=9.604052e-08, gnorm=5.877251e-04
Iteration 5641: alp=1.953125e-03, f=9.587981e-08, gnorm=5.681452e-04
Iteration 5642: alp=1.953125e-03, f=9.572027e-08, gnorm=5.495835e-04
Iteration 5643: alp=1.953125e-03, f=9.556182e-08, gnorm=5.319984e-04
Iteration 5644: alp=1.953125e-03, f=9.540439e-08, gnorm=5.153495e-04
Iteration 5645: alp=1.953125e-03, f=9.524792e-08, gnorm=4.995979e-04
Iteration 5646: alp=1.953125e-03, f=9.509235e-08, gnorm=4.847059e-04
Iteration 5647: alp=1.953125e-03, f=9.493761e-08, gnorm=4.706369e-04
Iteration 5648: alp=1.953125e-03, f=9.478366e-08, gnorm=4.573554e-04
Iteration 5649: alp=1.953125e-03, f=9.463045e-08, gnorm=4.448271e-04
Iteration 5650: alp=1.953125e-03, f=9.447794e-08, gnorm=4.330185e-04
Iteration 5651: alp=1.953125e-03, f=9.432609e-08, gnorm=4.218972e-04
Iteration 5652: alp=1.953125e-03, f=9.417485e-08, gnorm=4.114315e-04
Iteration 5653: alp=1.953125e-03, f=9.402421e-08, gnorm=4.015909e-04
Iteration 5654: alp=1.953125e-03, f=9.387412e-08, gnorm=3.923453e-04
Iteration 5655: alp=1.953125e-03, f=9.372457e-08, gnorm=3.836659e-04
Iteration 5656: alp=3.906250e-03, f=9.370336e-08, gnorm=8.303941e-04
Iteration 5657: alp=1.953125e-03, f=9.353208e-08, gnorm=7.987034e-04
Iteration 5658: alp=1.953125e-03, f=9.336319e-08, gnorm=7.685140e-04
Iteration 5659: alp=1.953125e-03, f=9.319649e-08, gnorm=7.397656e-04
Iteration 5660: alp=1.953125e-03, f=9.303183e-08, gnorm=7.124004e-04
Iteration 5661: alp=1.953125e-03, f=9.286905e-08, gnorm=6.863628e-04
Iteration 5662: alp=1.953125e-03, f=9.270801e-08, gnorm=6.615998e-04
Iteration 5663: alp=1.953125e-03, f=9.254859e-08, gnorm=6.380600e-04
Iteration 5664: alp=1.953125e-03, f=9.239067e-08, gnorm=6.156946e-04
Iteration 5665: alp=1.953125e-03, f=9.223413e-08, gnorm=5.944561e-04
Iteration 5666: alp=1.953125e-03, f=9.207889e-08, gnorm=5.742992e-04
Iteration 5667: alp=1.953125e-03, f=9.192486e-08, gnorm=5.551800e-04
Iteration 5668: alp=1.953125e-03, f=9.177194e-08, gnorm=5.370562e-04
Iteration 5669: alp=1.953125e-03, f=9.162007e-08, gnorm=5.198871e-04
Iteration 5670: alp=1.953125e-03, f=9.146918e-08, gnorm=5.036332e-04
Iteration 5671: alp=1.953125e-03, f=9.131920e-08, gnorm=4.882564e-04
Iteration 5672: alp=1.953125e-03, f=9.117007e-08, gnorm=4.737198e-04
Iteration 5673: alp=1.953125e-03, f=9.102175e-08, gnorm=4.599876e-04
Iteration 5674: alp=1.953125e-03, f=9.087418e-08, gnorm=4.470252e-04
Iteration 5675: alp=1.953125e-03, f=9.072731e-08, gnorm=4.347988e-04
Iteration 5676: alp=1.953125e-03, f=9.058111e-08, gnorm=4.232757e-04
Iteration 5677: alp=1.953125e-03, f=9.043554e-08, gnorm=4.124241e-04
Iteration 5678: alp=1.953125e-03, f=9.029057e-08, gnorm=4.022131e-04
Iteration 5679: alp=1.953125e-03, f=9.014616e-08, gnorm=3.926128e-04
Iteration 5680: alp=1.953125e-03, f=9.000228e-08, gnorm=3.835938e-04
Iteration 5681: alp=1.953125e-03, f=8.985890e-08, gnorm=3.751278e-04
Iteration 5682: alp=3.906250e-03, f=8.983703e-08, gnorm=8.109442e-04
Iteration 5683: alp=1.953125e-03, f=8.967296e-08, gnorm=7.800013e-04
Iteration 5684: alp=1.953125e-03, f=8.951115e-08, gnorm=7.505258e-04
Iteration 5685: alp=1.953125e-03, f=8.935144e-08, gnorm=7.224586e-04
Iteration 5686: alp=1.953125e-03, f=8.919368e-08, gnorm=6.957433e-04
Iteration 5687: alp=1.953125e-03, f=8.903771e-08, gnorm=6.703255e-04
Iteration 5688: alp=1.953125e-03, f=8.888340e-08, gnorm=6.461532e-04
Iteration 5689: alp=1.953125e-03, f=8.873063e-08, gnorm=6.231765e-04
Iteration 5690: alp=1.953125e-03, f=8.857930e-08, gnorm=6.013474e-04
Iteration 5691: alp=1.953125e-03, f=8.842929e-08, gnorm=5.806195e-04
Iteration 5692: alp=1.953125e-03, f=8.828052e-08, gnorm=5.609485e-04
Iteration 5693: alp=1.953125e-03, f=8.813289e-08, gnorm=5.422915e-04
Iteration 5694: alp=1.953125e-03, f=8.798634e-08, gnorm=5.246072e-04
Iteration 5695: alp=1.953125e-03, f=8.784078e-08, gnorm=5.078556e-04
Iteration 5696: alp=1.953125e-03, f=8.769616e-08, gnorm=4.919983e-04
Iteration 5697: alp=1.953125e-03, f=8.755240e-08, gnorm=4.769978e-04
Iteration 5698: alp=1.953125e-03, f=8.740947e-08, gnorm=4.628182e-04
Iteration 5699: alp=1.953125e-03, f=8.726730e-08, gnorm=4.494243e-04
Iteration 5700: alp=1.953125e-03, f=8.712584e-08, gnorm=4.367824e-04
Iteration 5701: alp=1.953125e-03, f=8.698507e-08, gnorm=4.248593e-04
Iteration 5702: alp=1.953125e-03, f=8.684493e-08, gnorm=4.136231e-04
Iteration 5703: alp=1.953125e-03, f=8.670538e-08, gnorm=4.030426e-04
Iteration 5704: alp=1.953125e-03, f=8.656641e-08, gnorm=3.930878e-04
Iteration 5705: alp=1.953125e-03, f=8.642798e-08, gnorm=3.837291e-04
Iteration 5706: alp=1.953125e-03, f=8.629005e-08, gnorm=3.749379e-04
Iteration 5707: alp=3.906250e-03, f=8.628942e-08, gnorm=8.232675e-04
Iteration 5708: alp=1.953125e-03, f=8.612992e-08, gnorm=7.915795e-04
Iteration 5709: alp=1.953125e-03, f=8.597276e-08, gnorm=7.613849e-04
Iteration 5710: alp=1.953125e-03, f=8.581777e-08, gnorm=7.326237e-04
Iteration 5711: alp=1.953125e-03, f=8.566478e-08, gnorm=7.052381e-04
Iteration 5712: alp=1.953125e-03, f=8.551364e-08, gnorm=6.791731e-04
Iteration 5713: alp=1.953125e-03, f=8.536421e-08, gnorm=6.543755e-04
Iteration 5714: alp=1.953125e-03, f=8.521636e-08, gnorm=6.307946e-04
Iteration 5715: alp=1.953125e-03, f=8.506999e-08, gnorm=6.083815e-04
Iteration 5716: alp=1.953125e-03, f=8.492498e-08, gnorm=5.870892e-04
Iteration 5717: alp=1.953125e-03, f=8.478124e-08, gnorm=5.668725e-04
Iteration 5718: alp=1.953125e-03, f=8.463868e-08, gnorm=5.476882e-04
Iteration 5719: alp=1.953125e-03, f=8.449721e-08, gnorm=5.294940e-04
Iteration 5720: alp=1.953125e-03, f=8.435676e-08, gnorm=5.122499e-04
Iteration 5721: alp=1.953125e-03, f=8.421726e-08, gnorm=4.959166e-04
