x0: f=2.420000e+01, gnorm=2.328677e+02
Iteration 25023: alp=1.953125e-03, f=7.052418e-21, gnorm=1.644455e-10
Iteration 25024: alp=1.953125e-03, f=7.040528e-21, gnorm=1.587765e-10
Iteration 25025: alp=1.953125e-03, f=7.028728e-21, gnorm=1.533728e-10
Iteration 25026: alp=1.953125e-03, f=7.017019e-21, gnorm=1.482718e-10
Iteration 25027: alp=1.953125e-03, f=7.005395e-21, gnorm=1.434684e-10
Iteration 25028: alp=1.953125e-03, f=6.993837e-21, gnorm=1.388857e-10
Iteration 25029: alp=1.953125e-03, f=6.982361e-21, gnorm=1.345879e-10
Iteration 25030: alp=1.953125e-03, f=6.970952e-21, gnorm=1.305565e-10
Iteration 25031: alp=1.953125e-03, f=6.959608e-21, gnorm=1.267530e-10
Iteration 25032: alp=1.953125e-03, f=6.948307e-21, gnorm=1.230994e-10
Iteration 25033: alp=1.953125e-03, f=6.937074e-21, gnorm=1.196994e-10
Iteration 25034: alp=1.953125e-03, f=6.925882e-21, gnorm=1.164564e-10
Iteration 25035: alp=1.953125e-03, f=6.914750e-21, gnorm=1.134490e-10
Iteration 25036: alp=1.953125e-03, f=6.903659e-21, gnorm=1.106045e-10
Iteration 25037: alp=1.953125e-03, f=6.892608e-21, gnorm=1.079389e-10
Iteration 25038: alp=1.953125e-03, f=6.881605e-21, gnorm=1.054775e-10
Iteration 25039: alp=3.906250e-03, f=6.881190e-21, gnorm=2.307390e-10
Iteration 25040: alp=1.953125e-03, f=6.868460e-21, gnorm=2.217116e-10
Iteration 25041: alp=1.953125e-03, f=6.855921e-21, gnorm=2.131031e-10
Iteration 25042: alp=1.953125e-03, f=6.843554e-21, gnorm=2.048958e-10
Iteration 25043: alp=1.953125e-03, f=6.831355e-21, gnorm=1.971330e-10
Iteration 25044: alp=1.953125e-03, f=6.819298e-21, gnorm=1.896971e-10
Iteration 25045: alp=1.953125e-03, f=6.807370e-21, gnorm=1.825920e-10
Iteration 25046: alp=1.953125e-03, f=6.795577e-21, gnorm=1.758791e-10
Iteration 25047: alp=1.953125e-03, f=6.783913e-21, gnorm=1.695637e-10
Iteration 25048: alp=1.953125e-03, f=6.772350e-21, gnorm=1.635236e-10
Iteration 25049: alp=1.953125e-03, f=6.760902e-21, gnorm=1.578549e-10
Iteration 25050: alp=1.953125e-03, f=6.749543e-21, gnorm=1.524812e-10
Iteration 25051: alp=1.953125e-03, f=6.738266e-21, gnorm=1.473207e-10
Iteration 25052: alp=1.953125e-03, f=6.727081e-21, gnorm=1.425186e-10
Iteration 25053: alp=1.953125e-03, f=6.715965e-21, gnorm=1.379457e-10
Iteration 25054: alp=1.953125e-03, f=6.704912e-21, gnorm=1.335808e-10
Iteration 25055: alp=1.953125e-03, f=6.693937e-21, gnorm=1.295012e-10
Iteration 25056: alp=1.953125e-03, f=6.683024e-21, gnorm=1.256502e-10
Iteration 25057: alp=1.953125e-03, f=6.672169e-21, gnorm=1.220122e-10
Iteration 25058: alp=1.953125e-03, f=6.661363e-21, gnorm=1.185831e-10
Iteration 25059: alp=1.953125e-03, f=6.650613e-21, gnorm=1.153755e-10
Iteration 25060: alp=1.953125e-03, f=6.639907e-21, gnorm=1.123570e-10
Iteration 25061: alp=1.953125e-03, f=6.629244e-21, gnorm=1.094902e-10
Iteration 25062: alp=1.953125e-03, f=6.618629e-21, gnorm=1.068322e-10
Iteration 25063: alp=1.953125e-03, f=6.608052e-21, gnorm=1.042951e-10
Iteration 25064: alp=1.953125e-03, f=6.597518e-21, gnorm=1.019491e-10
Iteration 25065: alp=3.906250e-03, f=6.596105e-21, gnorm=2.207446e-10
Iteration 25066: alp=1.953125e-03, f=6.583996e-21, gnorm=2.121503e-10
Iteration 25067: alp=1.953125e-03, f=6.572072e-21, gnorm=2.039972e-10
Iteration 25068: alp=1.953125e-03, f=6.560295e-21, gnorm=1.961827e-10
Iteration 25069: alp=1.953125e-03, f=6.548682e-21, gnorm=1.888166e-10
Iteration 25070: alp=1.953125e-03, f=6.537200e-21, gnorm=1.817792e-10
Iteration 25071: alp=1.953125e-03, f=6.525833e-21, gnorm=1.750583e-10
Iteration 25072: alp=1.953125e-03, f=6.514584e-21, gnorm=1.686581e-10
Iteration 25073: alp=1.953125e-03, f=6.503441e-21, gnorm=1.625796e-10
Iteration 25074: alp=1.953125e-03, f=6.492412e-21, gnorm=1.569021e-10
Iteration 25075: alp=1.953125e-03, f=6.481466e-21, gnorm=1.514592e-10
Iteration 25076: alp=1.953125e-03, f=6.470620e-21, gnorm=1.463639e-10
Iteration 25077: alp=1.953125e-03, f=6.459854e-21, gnorm=1.415475e-10
Iteration 25078: alp=1.953125e-03, f=6.449151e-21, gnorm=1.368993e-10
Iteration 25079: alp=1.953125e-03, f=6.438528e-21, gnorm=1.325717e-10
Iteration 25080: alp=1.953125e-03, f=6.427974e-21, gnorm=1.284916e-10
Iteration 25081: alp=1.953125e-03, f=6.417479e-21, gnorm=1.246434e-10
Iteration 25082: alp=1.953125e-03, f=6.407032e-21, gnorm=1.209562e-10
Iteration 25083: alp=1.953125e-03, f=6.396644e-21, gnorm=1.174970e-10
Iteration 25084: alp=1.953125e-03, f=6.386306e-21, gnorm=1.142359e-10
Iteration 25085: alp=1.953125e-03, f=6.376021e-21, gnorm=1.112330e-10
Iteration 25086: alp=1.953125e-03, f=6.365774e-21, gnorm=1.083467e-10
Iteration 25087: alp=1.953125e-03, f=6.355570e-21, gnorm=1.056343e-10
Iteration 25088: alp=1.953125e-03, f=6.345399e-21, gnorm=1.030755e-10
Iteration 25089: alp=1.953125e-03, f=6.335270e-21, gnorm=1.007168e-10
Iteration 25090: alp=3.906250e-03, f=6.334526e-21, gnorm=2.195012e-10
Iteration 25091: alp=1.953125e-03, f=6.322841e-21, gnorm=2.109029e-10
Iteration 25092: alp=1.953125e-03, f=6.311327e-21, gnorm=2.027233e-10
Iteration 25093: alp=1.953125e-03, f=6.299968e-21, gnorm=1.949052e-10
Iteration 25094: alp=1.953125e-03, f=6.288766e-21, gnorm=1.875120e-10
Iteration 25095: alp=1.953125e-03, f=6.277697e-21, gnorm=1.804702e-10
Iteration 25096: alp=1.953125e-03, f=6.266753e-21, gnorm=1.738138e-10
Iteration 25097: alp=1.953125e-03, f=6.255929e-21, gnorm=1.674968e-10
Iteration 25098: alp=1.953125e-03, f=6.245205e-21, gnorm=1.614817e-10
Iteration 25099: alp=1.953125e-03, f=6.234584e-21, gnorm=1.557930e-10
Iteration 25100: alp=1.953125e-03, f=6.224053e-21, gnorm=1.503705e-10
Iteration 25101: alp=1.953125e-03, f=6.213606e-21, gnorm=1.452596e-10
Iteration 25102: alp=1.953125e-03, f=6.203239e-21, gnorm=1.403807e-10
Iteration 25103: alp=1.953125e-03, f=6.192950e-21, gnorm=1.357971e-10
Iteration 25104: alp=1.953125e-03, f=6.182729e-21, gnorm=1.314552e-10
Iteration 25105: alp=1.953125e-03, f=6.172569e-21, gnorm=1.273482e-10
Iteration 25106: alp=1.953125e-03, f=6.162465e-21, gnorm=1.234105e-10
Iteration 25107: alp=1.953125e-03, f=6.152423e-21, gnorm=1.197311e-10
Iteration 25108: alp=1.953125e-03, f=6.142436e-21, gnorm=1.163122e-10
Iteration 25109: alp=1.953125e-03, f=6.132492e-21, gnorm=1.130497e-10
Iteration 25110: alp=1.953125e-03, f=6.122595e-21, gnorm=1.099781e-10
Iteration 25111: alp=1.953125e-03, f=6.112742e-21, gnorm=1.071205e-10
Iteration 25112: alp=1.953125e-03, f=6.102936e-21, gnorm=1.044616e-10
Iteration 25113: alp=1.953125e-03, f=6.093170e-21, gnorm=1.019555e-10
Iteration 25114: alp=1.953125e-03, f=6.083439e-21, gnorm=9.958446e-11
Iteration 25115: alp=3.906250e-03, f=6.083370e-21, gnorm=2.185006e-10
Iteration 25116: alp=1.953125e-03, f=6.072087e-21, gnorm=2.099165e-10
Iteration 25117: alp=1.953125e-03, f=6.060968e-21, gnorm=2.017305e-10
Iteration 25118: alp=1.953125e-03, f=6.050022e-21, gnorm=1.939875e-10
Iteration 25119: alp=1.953125e-03, f=6.039215e-21, gnorm=1.866165e-10
Iteration 25120: alp=1.953125e-03, f=6.028534e-21, gnorm=1.795725e-10
Iteration 25121: alp=1.953125e-03, f=6.017979e-21, gnorm=1.728739e-10
Iteration 25122: alp=1.953125e-03, f=6.007536e-21, gnorm=1.664813e-10
Iteration 25123: alp=1.953125e-03, f=5.997206e-21, gnorm=1.604512e-10
Iteration 25124: alp=1.953125e-03, f=5.986976e-21, gnorm=1.547511e-10
Iteration 25125: alp=1.953125e-03, f=5.976832e-21, gnorm=1.492940e-10
Iteration 25126: alp=1.953125e-03, f=5.966771e-21, gnorm=1.441472e-10
Iteration 25127: alp=1.953125e-03, f=5.956790e-21, gnorm=1.392577e-10
Iteration 25128: alp=1.953125e-03, f=5.946883e-21, gnorm=1.346588e-10
Iteration 25129: alp=1.953125e-03, f=5.937050e-21, gnorm=1.302856e-10
Iteration 25130: alp=1.953125e-03, f=5.927283e-21, gnorm=1.261846e-10
Iteration 25131: alp=1.953125e-03, f=5.917568e-21, gnorm=1.223179e-10
Iteration 25132: alp=1.953125e-03, f=5.907909e-21, gnorm=1.186640e-10
Iteration 25133: alp=1.953125e-03, f=5.898302e-21, gnorm=1.152110e-10
Iteration 25134: alp=1.953125e-03, f=5.888745e-21, gnorm=1.119552e-10
Iteration 25135: alp=1.953125e-03, f=5.879235e-21, gnorm=1.089055e-10
Iteration 25136: alp=1.953125e-03, f=5.869772e-21, gnorm=1.060376e-10
Iteration 25137: alp=1.953125e-03, f=5.860346e-21, gnorm=1.033028e-10
Iteration 25138: alp=1.953125e-03, f=5.850952e-21, gnorm=1.007372e-10
Iteration 25139: alp=1.953125e-03, f=5.841594e-21, gnorm=9.834448e-11
Iteration 25140: alp=1.953125e-03, f=5.832279e-21, gnorm=9.614181e-11
Iteration 25141: alp=3.906250e-03, f=5.831240e-21, gnorm=2.086868e-10
Iteration 25142: alp=1.953125e-03, f=5.820520e-21, gnorm=2.005560e-10
Iteration 25143: alp=1.953125e-03, f=5.809944e-21, gnorm=1.927597e-10
Iteration 25144: alp=1.953125e-03, f=5.799526e-21, gnorm=1.854290e-10
Iteration 25145: alp=1.953125e-03, f=5.789237e-21, gnorm=1.784364e-10
Iteration 25146: alp=1.953125e-03, f=5.779069e-21, gnorm=1.717639e-10
Iteration 25147: alp=1.953125e-03, f=5.769014e-21, gnorm=1.654323e-10
Iteration 25148: alp=1.953125e-03, f=5.759070e-21, gnorm=1.594607e-10
Iteration 25149: alp=1.953125e-03, f=5.749208e-21, gnorm=1.536951e-10
Iteration 25150: alp=1.953125e-03, f=5.739443e-21, gnorm=1.482851e-10
Iteration 25151: alp=1.953125e-03, f=5.729761e-21, gnorm=1.431699e-10
Iteration 25152: alp=1.953125e-03, f=5.720164e-21, gnorm=1.383167e-10
Iteration 25153: alp=1.953125e-03, f=5.710639e-21, gnorm=1.337546e-10
Iteration 25154: alp=1.953125e-03, f=5.701181e-21, gnorm=1.294508e-10
Iteration 25155: alp=1.953125e-03, f=5.691775e-21, gnorm=1.253058e-10
Iteration 25156: alp=1.953125e-03, f=5.682437e-21, gnorm=1.214588e-10
Iteration 25157: alp=1.953125e-03, f=5.673147e-21, gnorm=1.177663e-10
Iteration 25158: alp=1.953125e-03, f=5.663911e-21, gnorm=1.142870e-10
Iteration 25159: alp=1.953125e-03, f=5.654725e-21, gnorm=1.110369e-10
Iteration 25160: alp=1.953125e-03, f=5.645580e-21, gnorm=1.079582e-10
Iteration 25161: alp=1.953125e-03, f=5.636471e-21, gnorm=1.050213e-10
Iteration 25162: alp=1.953125e-03, f=5.627405e-21, gnorm=1.022946e-10
Iteration 25163: alp=1.953125e-03, f=5.618380e-21, gnorm=9.973786e-11
Iteration 25164: alp=1.953125e-03, f=5.609386e-21, gnorm=9.731491e-11
Iteration 25165: alp=1.953125e-03, f=5.600434e-21, gnorm=9.508625e-11
Iteration 25166: alp=3.906250e-03, f=5.600056e-21, gnorm=2.079137e-10
Iteration 25167: alp=1.953125e-03, f=5.589704e-21, gnorm=1.997797e-10
Iteration 25168: alp=1.953125e-03, f=5.579494e-21, gnorm=1.919790e-10
Iteration 25169: alp=1.953125e-03, f=5.569442e-21, gnorm=1.846418e-10
Iteration 25170: alp=1.953125e-03, f=5.559521e-21, gnorm=1.776471e-10
Iteration 25171: alp=1.953125e-03, f=5.549706e-21, gnorm=1.709175e-10
Iteration 25172: alp=1.953125e-03, f=5.540012e-21, gnorm=1.645872e-10
Iteration 25173: alp=1.953125e-03, f=5.530423e-21, gnorm=1.585540e-10
Iteration 25174: alp=1.953125e-03, f=5.520932e-21, gnorm=1.528392e-10
Iteration 25175: alp=1.953125e-03, f=5.511530e-21, gnorm=1.474505e-10
Iteration 25176: alp=1.953125e-03, f=5.502201e-21, gnorm=1.422579e-10
Iteration 25177: alp=1.953125e-03, f=5.492955e-21, gnorm=1.373747e-10
Iteration 25178: alp=1.953125e-03, f=5.483782e-21, gnorm=1.327876e-10
Iteration 25179: alp=1.953125e-03, f=5.474671e-21, gnorm=1.284039e-10
Iteration 25180: alp=1.953125e-03, f=5.465628e-21, gnorm=1.242848e-10
Iteration 25181: alp=1.953125e-03, f=5.456645e-21, gnorm=1.203925e-10
Iteration 25182: alp=1.953125e-03, f=5.447713e-21, gnorm=1.167341e-10
Iteration 25183: alp=1.953125e-03, f=5.438830e-21, gnorm=1.132408e-10
Iteration 25184: alp=1.953125e-03, f=5.429989e-21, gnorm=1.099534e-10
Iteration 25185: alp=1.953125e-03, f=5.421189e-21, gnorm=1.068118e-10
Iteration 25186: alp=1.953125e-03, f=5.412440e-21, gnorm=1.038889e-10
Iteration 25187: alp=1.953125e-03, f=5.403727e-21, gnorm=1.011666e-10
Iteration 25188: alp=1.953125e-03, f=5.395049e-21, gnorm=9.855970e-11
Iteration 25189: alp=1.953125e-03, f=5.386414e-21, gnorm=9.616644e-11
Iteration 25190: alp=1.953125e-03, f=5.377805e-21, gnorm=9.390164e-11
Iteration 25191: alp=1.953125e-03, f=5.369228e-21, gnorm=9.175319e-11
Iteration 25192: alp=3.906250e-03, f=5.367928e-21, gnorm=1.982868e-10
Iteration 25193: alp=1.953125e-03, f=5.358077e-21, gnorm=1.905135e-10
Iteration 25194: alp=1.953125e-03, f=5.348378e-21, gnorm=1.831572e-10
Iteration 25195: alp=1.953125e-03, f=5.338818e-21, gnorm=1.762166e-10
Iteration 25196: alp=1.953125e-03, f=5.329376e-21, gnorm=1.695786e-10
Iteration 25197: alp=1.953125e-03, f=5.320035e-21, gnorm=1.632349e-10
Iteration 25198: alp=1.953125e-03, f=5.310804e-21, gnorm=1.572661e-10
Iteration 25199: alp=1.953125e-03, f=5.301659e-21, gnorm=1.515616e-10
Iteration 25200: alp=1.953125e-03, f=5.292599e-21, gnorm=1.461226e-10
Iteration 25201: alp=1.953125e-03, f=5.283625e-21, gnorm=1.410070e-10
Iteration 25202: alp=1.953125e-03, f=5.274736e-21, gnorm=1.361826e-10
Iteration 25203: alp=1.953125e-03, f=5.265911e-21, gnorm=1.315609e-10
Iteration 25204: alp=1.953125e-03, f=5.257148e-21, gnorm=1.272137e-10
Iteration 25205: alp=1.953125e-03, f=5.248450e-21, gnorm=1.230800e-10
Iteration 25206: alp=1.953125e-03, f=5.239809e-21, gnorm=1.192040e-10
Iteration 25207: alp=1.953125e-03, f=5.231219e-21, gnorm=1.155078e-10
Iteration 25208: alp=1.953125e-03, f=5.222681e-21, gnorm=1.120536e-10
Iteration 25209: alp=1.953125e-03, f=5.214185e-21, gnorm=1.087856e-10
Iteration 25210: alp=1.953125e-03, f=5.205730e-21, gnorm=1.057041e-10
Iteration 25211: alp=1.953125e-03, f=5.197314e-21, gnorm=1.027747e-10
Iteration 25212: alp=1.953125e-03, f=5.188943e-21, gnorm=1.000573e-10
Iteration 25213: alp=1.953125e-03, f=5.180606e-21, gnorm=9.745718e-11
Iteration 25214: alp=1.953125e-03, f=5.172306e-21, gnorm=9.509204e-11
Iteration 25215: alp=1.953125e-03, f=5.164033e-21, gnorm=9.280913e-11
Iteration 25216: alp=1.953125e-03, f=5.155797e-21, gnorm=9.071058e-11
Iteration 25217: alp=3.906250e-03, f=5.155102e-21, gnorm=1.974930e-10
Iteration 25218: alp=1.953125e-03, f=5.145610e-21, gnorm=1.898188e-10
Iteration 25219: alp=1.953125e-03, f=5.136248e-21, gnorm=1.824789e-10
Iteration 25220: alp=1.953125e-03, f=5.127017e-21, gnorm=1.754840e-10
Iteration 25221: alp=1.953125e-03, f=5.117910e-21, gnorm=1.688727e-10
Iteration 25222: alp=1.953125e-03, f=5.108899e-21, gnorm=1.625093e-10
Iteration 25223: alp=1.953125e-03, f=5.100003e-21, gnorm=1.565303e-10
Iteration 25224: alp=1.953125e-03, f=5.091185e-21, gnorm=1.507961e-10
Iteration 25225: alp=1.953125e-03, f=5.082467e-21, gnorm=1.453998e-10
Iteration 25226: alp=1.953125e-03, f=5.073830e-21, gnorm=1.402898e-10
Iteration 25227: alp=1.953125e-03, f=5.065264e-21, gnorm=1.354259e-10
Iteration 25228: alp=1.953125e-03, f=5.056764e-21, gnorm=1.308018e-10
Iteration 25229: alp=1.953125e-03, f=5.048326e-21, gnorm=1.264213e-10
Iteration 25230: alp=1.953125e-03, f=5.039957e-21, gnorm=1.223214e-10
Iteration 25231: alp=1.953125e-03, f=5.031636e-21, gnorm=1.184169e-10
Iteration 25232: alp=1.953125e-03, f=5.023370e-21, gnorm=1.147066e-10
Iteration 25233: alp=1.953125e-03, f=5.015157e-21, gnorm=1.112280e-10
Iteration 25234: alp=1.953125e-03, f=5.006984e-21, gnorm=1.079024e-10
Iteration 25235: alp=1.953125e-03, f=4.998857e-21, gnorm=1.048002e-10
Iteration 25236: alp=1.953125e-03, f=4.990767e-21, gnorm=1.018517e-10
Iteration 25237: alp=1.953125e-03, f=4.982712e-21, gnorm=9.907774e-11
Iteration 25238: alp=1.953125e-03, f=4.974693e-21, gnorm=9.645845e-11
Iteration 25239: alp=1.953125e-03, f=4.966717e-21, gnorm=9.407753e-11
Iteration 25240: alp=1.953125e-03, f=4.958771e-21, gnorm=9.181235e-11
Iteration 25241: alp=1.953125e-03, f=4.950854e-21, gnorm=8.969778e-11
Iteration 25242: alp=3.906250e-03, f=4.950703e-21, gnorm=1.965611e-10
Iteration 25243: alp=1.953125e-03, f=4.941526e-21, gnorm=1.888255e-10
Iteration 25244: alp=1.953125e-03, f=4.932491e-21, gnorm=1.814741e-10
Iteration 25245: alp=1.953125e-03, f=4.923578e-21, gnorm=1.744611e-10
Iteration 25246: alp=1.953125e-03, f=4.914784e-21, gnorm=1.677953e-10
Iteration 25247: alp=1.953125e-03, f=4.906101e-21, gnorm=1.614554e-10
Iteration 25248: alp=1.953125e-03, f=4.897521e-21, gnorm=1.554724e-10
Iteration 25249: alp=1.953125e-03, f=4.889039e-21, gnorm=1.498005e-10
Iteration 25250: alp=1.953125e-03, f=4.880636e-21, gnorm=1.443599e-10
Iteration 25251: alp=1.953125e-03, f=4.872316e-21, gnorm=1.392153e-10
Iteration 25252: alp=1.953125e-03, f=4.864070e-21, gnorm=1.343588e-10
Iteration 25253: alp=1.953125e-03, f=4.855892e-21, gnorm=1.297366e-10
Iteration 25254: alp=1.953125e-03, f=4.847776e-21, gnorm=1.253703e-10
Iteration 25255: alp=1.953125e-03, f=4.839717e-21, gnorm=1.212208e-10
Iteration 25256: alp=1.953125e-03, f=4.831711e-21, gnorm=1.172964e-10
Iteration 25257: alp=1.953125e-03, f=4.823757e-21, gnorm=1.135707e-10
Iteration 25258: alp=1.953125e-03, f=4.815854e-21, gnorm=1.100821e-10
Iteration 25259: alp=1.953125e-03, f=4.808001e-21, gnorm=1.068127e-10
Iteration 25260: alp=1.953125e-03, f=4.800184e-21, gnorm=1.037098e-10
Iteration 25261: alp=1.953125e-03, f=4.792404e-21, gnorm=1.007651e-10
Iteration 25262: alp=1.953125e-03, f=4.784662e-21, gnorm=9.796186e-11
Iteration 25263: alp=1.953125e-03, f=4.776957e-21, gnorm=9.537337e-11
Iteration 25264: alp=1.953125e-03, f=4.769286e-21, gnorm=9.293832e-11
Iteration 25265: alp=1.953125e-03, f=4.761651e-21, gnorm=9.069197e-11
Iteration 25266: alp=1.953125e-03, f=4.754043e-21, gnorm=8.857324e-11
Iteration 25267: alp=1.953125e-03, f=4.746460e-21, gnorm=8.658233e-11
Iteration 25268: alp=3.906250e-03, f=4.745523e-21, gnorm=1.877267e-10
Iteration 25269: alp=1.953125e-03, f=4.736807e-21, gnorm=1.804097e-10
Iteration 25270: alp=1.953125e-03, f=4.728216e-21, gnorm=1.734386e-10
Iteration 25271: alp=1.953125e-03, f=4.719742e-21, gnorm=1.668336e-10
Iteration 25272: alp=1.953125e-03, f=4.711378e-21, gnorm=1.605525e-10
Iteration 25273: alp=1.953125e-03, f=4.703102e-21, gnorm=1.545175e-10
Iteration 25274: alp=1.953125e-03, f=4.694918e-21, gnorm=1.487866e-10
Iteration 25275: alp=1.953125e-03, f=4.686817e-21, gnorm=1.433196e-10
Iteration 25276: alp=1.953125e-03, f=4.678798e-21, gnorm=1.381373e-10
Iteration 25277: alp=1.953125e-03, f=4.670860e-21, gnorm=1.332781e-10
Iteration 25278: alp=1.953125e-03, f=4.662993e-21, gnorm=1.286838e-10
Iteration 25279: alp=1.953125e-03, f=4.655184e-21, gnorm=1.243357e-10
Iteration 25280: alp=1.953125e-03, f=4.647427e-21, gnorm=1.201914e-10
Iteration 25281: alp=1.953125e-03, f=4.639721e-21, gnorm=1.162197e-10
Iteration 25282: alp=1.953125e-03, f=4.632077e-21, gnorm=1.125629e-10
Iteration 25283: alp=1.953125e-03, f=4.624477e-21, gnorm=1.090876e-10
Iteration 25284: alp=1.953125e-03, f=4.616920e-21, gnorm=1.057843e-10
Iteration 25285: alp=1.953125e-03, f=4.609408e-21, gnorm=1.027117e-10
Iteration 25286: alp=1.953125e-03, f=4.601928e-21, gnorm=9.975620e-11
Iteration 25287: alp=1.953125e-03, f=4.594484e-21, gnorm=9.695829e-11
Iteration 25288: alp=1.953125e-03, f=4.587076e-21, gnorm=9.434397e-11
Iteration 25289: alp=1.953125e-03, f=4.579704e-21, gnorm=9.192874e-11
Iteration 25290: alp=1.953125e-03, f=4.572360e-21, gnorm=8.964378e-11
Iteration 25291: alp=1.953125e-03, f=4.565045e-21, gnorm=8.748538e-11
Iteration 25292: alp=1.953125e-03, f=4.557753e-21, gnorm=8.544634e-11
Iteration 25293: alp=3.906250e-03, f=4.557237e-21, gnorm=1.862937e-10
Iteration 25294: alp=1.953125e-03, f=4.548829e-21, gnorm=1.790146e-10
Iteration 25295: alp=1.953125e-03, f=4.540549e-21, gnorm=1.721074e-10
Iteration 25296: alp=1.953125e-03, f=4.532376e-21, gnorm=1.654793e-10
Iteration 25297: alp=1.953125e-03, f=4.524308e-21, gnorm=1.591815e-10
Iteration 25298: alp=1.953125e-03, f=4.516341e-21, gnorm=1.532028e-10
Iteration 25299: alp=1.953125e-03, f=4.508464e-21, gnorm=1.475116e-10
Iteration 25300: alp=1.953125e-03, f=4.500675e-21, gnorm=1.421333e-10
Iteration 25301: alp=1.953125e-03, f=4.492961e-21, gnorm=1.369988e-10
Iteration 25302: alp=1.953125e-03, f=4.485323e-21, gnorm=1.321717e-10
Iteration 25303: alp=1.953125e-03, f=4.477740e-21, gnorm=1.275443e-10
Iteration 25304: alp=1.953125e-03, f=4.470222e-21, gnorm=1.231756e-10
Iteration 25305: alp=1.953125e-03, f=4.462762e-21, gnorm=1.190498e-10
Iteration 25306: alp=1.953125e-03, f=4.455359e-21, gnorm=1.151350e-10
Iteration 25307: alp=1.953125e-03, f=4.448004e-21, gnorm=1.114600e-10
Iteration 25308: alp=1.953125e-03, f=4.440696e-21, gnorm=1.079921e-10
Iteration 25309: alp=1.953125e-03, f=4.433435e-21, gnorm=1.047172e-10
Iteration 25310: alp=1.953125e-03, f=4.426205e-21, gnorm=1.015655e-10
Iteration 25311: alp=1.953125e-03, f=4.419014e-21, gnorm=9.860270e-11
Iteration 25312: alp=1.953125e-03, f=4.411869e-21, gnorm=9.588122e-11
Iteration 25313: alp=1.953125e-03, f=4.404749e-21, gnorm=9.330035e-11
Iteration 25314: alp=1.953125e-03, f=4.397662e-21, gnorm=9.084123e-11
Iteration 25315: alp=1.953125e-03, f=4.390602e-21, gnorm=8.851714e-11
Iteration 25316: alp=1.953125e-03, f=4.383575e-21, gnorm=8.638834e-11
Iteration 25317: alp=1.953125e-03, f=4.376572e-21, gnorm=8.438416e-11
Iteration 25318: alp=3.906250e-03, f=4.376474e-21, gnorm=1.850310e-10
Iteration 25319: alp=1.953125e-03, f=4.368353e-21, gnorm=1.777349e-10
Iteration 25320: alp=1.953125e-03, f=4.360360e-21, gnorm=1.707993e-10
Iteration 25321: alp=1.953125e-03, f=4.352483e-21, gnorm=1.641997e-10
Iteration 25322: alp=1.953125e-03, f=4.344705e-21, gnorm=1.579209e-10
Iteration 25323: alp=1.953125e-03, f=4.337029e-21, gnorm=1.519677e-10
Iteration 25324: alp=1.953125e-03, f=4.329440e-21, gnorm=1.462970e-10
Iteration 25325: alp=1.953125e-03, f=4.321944e-21, gnorm=1.409853e-10
Iteration 25326: alp=1.953125e-03, f=4.314519e-21, gnorm=1.359184e-10
Iteration 25327: alp=1.953125e-03, f=4.307164e-21, gnorm=1.311068e-10
Iteration 25328: alp=1.953125e-03, f=4.299874e-21, gnorm=1.265492e-10
Iteration 25329: alp=1.953125e-03, f=4.292638e-21, gnorm=1.221894e-10
Iteration 25330: alp=1.953125e-03, f=4.285462e-21, gnorm=1.180928e-10
Iteration 25331: alp=1.953125e-03, f=4.278341e-21, gnorm=1.141801e-10
Iteration 25332: alp=1.953125e-03, f=4.271262e-21, gnorm=1.104545e-10
Iteration 25333: alp=1.953125e-03, f=4.264239e-21, gnorm=1.070240e-10
Iteration 25334: alp=1.953125e-03, f=4.257249e-21, gnorm=1.037064e-10
Iteration 25335: alp=1.953125e-03, f=4.250299e-21, gnorm=1.005829e-10
Iteration 25336: alp=1.953125e-03, f=4.243385e-21, gnorm=9.762576e-11
Iteration 25337: alp=1.953125e-03, f=4.236514e-21, gnorm=9.488385e-11
Iteration 25338: alp=1.953125e-03, f=4.229668e-21, gnorm=9.223972e-11
Iteration 25339: alp=1.953125e-03, f=4.222856e-21, gnorm=8.979097e-11
Iteration 25340: alp=1.953125e-03, f=4.216073e-21, gnorm=8.748961e-11
Iteration 25341: alp=1.953125e-03, f=4.209319e-21, gnorm=8.536115e-11
Iteration 25342: alp=1.953125e-03, f=4.202590e-21, gnorm=8.335203e-11
Iteration 25343: alp=1.953125e-03, f=4.195884e-21, gnorm=8.142365e-11
Iteration 25344: alp=3.906250e-03, f=4.195066e-21, gnorm=1.765581e-10
Iteration 25345: alp=1.953125e-03, f=4.187358e-21, gnorm=1.696658e-10
Iteration 25346: alp=1.953125e-03, f=4.179766e-21, gnorm=1.631239e-10
Iteration 25347: alp=1.953125e-03, f=4.172268e-21, gnorm=1.568715e-10
Iteration 25348: alp=1.953125e-03, f=4.164876e-21, gnorm=1.509901e-10
Iteration 25349: alp=1.953125e-03, f=4.157553e-21, gnorm=1.452824e-10
Iteration 25350: alp=1.953125e-03, f=4.150330e-21, gnorm=1.399667e-10
Iteration 25351: alp=1.953125e-03, f=4.143173e-21, gnorm=1.348462e-10
Iteration 25352: alp=1.953125e-03, f=4.136092e-21, gnorm=1.300479e-10
Iteration 25353: alp=1.953125e-03, f=4.129067e-21, gnorm=1.254640e-10
Iteration 25354: alp=1.953125e-03, f=4.122112e-21, gnorm=1.211785e-10
